[DEBUG] 2023-03-23 14:52:42.821 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2023-03-23 14:52:42.839 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2023-03-23 14:52:42.847 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2023-03-23 14:52:43.117 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2023-03-23 14:52:43.119 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2023-03-23 14:52:43.633 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [.//Hibernate/Hiberntae Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2023-03-23 14:52:43.634 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2023-03-23 14:52:43.643 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2023-03-23 14:52:44.188 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2023-03-23 14:52:44.204 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2023-03-23 14:52:44.211 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2023-03-23 14:52:49.343 [main] ResultSetProcessorImpl - Starting ResultSet row #34
[DEBUG] 2023-03-23 14:52:49.343 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-23 14:52:49.343 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#3]
[DEBUG] 2023-03-23 14:52:49.343 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#3]
[DEBUG] 2023-03-23 14:52:49.349 [main] ResultSetProcessorImpl - Starting ResultSet row #35
[DEBUG] 2023-03-23 14:52:49.349 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-23 14:52:49.353 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#3]
[DEBUG] 2023-03-23 14:52:49.358 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#3]
[DEBUG] 2023-03-23 14:52:49.366 [main] ResultSetProcessorImpl - Starting ResultSet row #36
[DEBUG] 2023-03-23 14:52:49.366 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-23 14:52:49.366 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#3]
[DEBUG] 2023-03-23 14:52:49.366 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#3]
[DEBUG] 2023-03-23 14:52:49.366 [main] ResultSetProcessorImpl - Starting ResultSet row #37
[DEBUG] 2023-03-23 14:52:49.366 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-23 14:52:49.366 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#3]
[DEBUG] 2023-03-23 14:52:49.366 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#3]
[DEBUG] 2023-03-23 14:52:49.366 [main] ResultSetProcessorImpl - Starting ResultSet row #38
[DEBUG] 2023-03-23 14:52:49.366 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-23 14:52:49.366 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#3]
[DEBUG] 2023-03-23 14:52:49.366 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#3]
[DEBUG] 2023-03-23 14:52:49.366 [main] ResultSetProcessorImpl - Starting ResultSet row #39
[DEBUG] 2023-03-23 14:52:49.366 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-23 14:52:49.366 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#3]
[DEBUG] 2023-03-23 14:52:49.367 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#3]
[DEBUG] 2023-03-23 14:52:49.373 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.Recipe#3]
[DEBUG] 2023-03-23 14:52:49.374 [main] TwoPhaseLoad - Processing attribute `calories` : value = 312
[DEBUG] 2023-03-23 14:52:49.374 [main] TwoPhaseLoad - Attribute (`calories`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.374 [main] TwoPhaseLoad - Processing attribute `carbohydrates` : value = 5
[DEBUG] 2023-03-23 14:52:49.374 [main] TwoPhaseLoad - Attribute (`carbohydrates`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.374 [main] TwoPhaseLoad - Processing attribute `fat` : value = 24
[DEBUG] 2023-03-23 14:52:49.374 [main] TwoPhaseLoad - Attribute (`fat`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.374 [main] TwoPhaseLoad - Processing attribute `ingredients` : value = NOT NULL COLLECTION
[DEBUG] 2023-03-23 14:52:49.374 [main] TwoPhaseLoad - Attribute (`ingredients`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.374 [main] TwoPhaseLoad - Processing attribute `instructions` : value = NOT NULL COLLECTION
[DEBUG] 2023-03-23 14:52:49.374 [main] TwoPhaseLoad - Attribute (`instructions`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.374 [main] TwoPhaseLoad - Processing attribute `protein` : value = 19
[DEBUG] 2023-03-23 14:52:49.374 [main] TwoPhaseLoad - Attribute (`protein`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `recipeName` : value = Hashbrown Breakfast Casserole
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`recipeName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `serving` : value = 6
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`serving`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `totalTimeInMin` : value = 70
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`totalTimeInMin`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `type` : value = Breakfast
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`type`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `user` : value = null
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.Recipe#3]
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#10]
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Preheat oven to 375 degrees. Spray 9-inch pie pan with non-stick cooking spray.
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 1
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#10]
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#11]
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Place hashbrowns in pan and drizzle with melted butter. Bake 20 minutes and remove from oven.
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 2
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#11]
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#12]
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Combine eggs, milk and salt in a medium bowl and wisk thoroughly. Set aside. 
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 3
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#12]
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#13]
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Evenly layer cheddar cheese, swiss cheese and ham on top of cooked hashbrowns. Pour egg mixtue over top. 
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 4
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-23 14:52:49.375 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#13]
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#14]
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Bake at 350 degrees for 40 minutes or until eggs are set. Remove from oven and let sit for 3 to 5 minutes. Serve warm. 
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 5
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#14]
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#17]
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Salted butter, melted
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1/4
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = cup
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#17]
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#18]
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Eggs
[DEBUG] 2023-03-23 14:52:49.376 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 3
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = null
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#18]
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#19]
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Milk
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = cup
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#19]
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#20]
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Salt
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = teaspoon
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-23 14:52:49.380 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.382 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#20]
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#21]
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Shredded mild cheddar cheese
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = cup
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#21]
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#22]
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Shredded swiss cheese
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = cup
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-23 14:52:49.383 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.384 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#22]
[DEBUG] 2023-03-23 14:52:49.384 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#23]
[DEBUG] 2023-03-23 14:52:49.384 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Diced ham
[DEBUG] 2023-03-23 14:52:49.384 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.384 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1
[DEBUG] 2023-03-23 14:52:49.384 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.384 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = cup
[DEBUG] 2023-03-23 14:52:49.384 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.384 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-23 14:52:49.384 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-23 14:52:49.385 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#23]
[DEBUG] 2023-03-23 14:52:49.385 [main] CollectionLoadContext - 1 collections were found in result set for role: com.amgenz.entity.Recipe.ingredients
[DEBUG] 2023-03-23 14:52:49.385 [main] CollectionLoadContext - Collection fully initialized: [com.amgenz.entity.Recipe.ingredients#3]
[DEBUG] 2023-03-23 14:52:49.385 [main] CollectionLoadContext - 1 collections initialized for role: com.amgenz.entity.Recipe.ingredients
[DEBUG] 2023-03-23 14:52:49.385 [main] CollectionLoadContext - 1 collections were found in result set for role: com.amgenz.entity.Recipe.instructions
[DEBUG] 2023-03-23 14:52:49.385 [main] CollectionLoadContext - Collection fully initialized: [com.amgenz.entity.Recipe.instructions#3]
[DEBUG] 2023-03-23 14:52:49.385 [main] CollectionLoadContext - 1 collections initialized for role: com.amgenz.entity.Recipe.instructions
[DEBUG] 2023-03-23 14:52:49.385 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-03-23 14:52:49.385 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.amgenz.entity.Recipe#3
[DEBUG] 2023-03-23 14:52:49.388 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#16]
[DEBUG] 2023-03-23 14:52:49.388 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-03-23 14:52:49.388 [main] SQL - select recipes0_.user_id as user_id10_2_0_, recipes0_.id as id1_2_0_, recipes0_.id as id1_2_1_, recipes0_.calories as calories2_2_1_, recipes0_.carbohydrates as carbohyd3_2_1_, recipes0_.fat as fat4_2_1_, recipes0_.protein as protein5_2_1_, recipes0_.recipe_name as recipe_n6_2_1_, recipes0_.serving as serving7_2_1_, recipes0_.total_time_in_min as total_ti8_2_1_, recipes0_.type as type9_2_1_, recipes0_.user_id as user_id10_2_1_ from recipes recipes0_ where recipes0_.user_id=?
[DEBUG] 2023-03-23 14:52:49.391 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-03-23 14:52:49.392 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2023-03-23 14:52:49.392 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-03-23 14:52:49.392 [main] CollectionLoadContext - 1 collections were found in result set for role: com.amgenz.entity.User.recipes
[DEBUG] 2023-03-23 14:52:49.392 [main] CollectionLoadContext - Collection fully initialized: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-03-23 14:52:49.392 [main] CollectionLoadContext - 1 collections initialized for role: com.amgenz.entity.User.recipes
[DEBUG] 2023-03-23 14:52:49.392 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-03-23 14:52:49.392 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2023-03-23 14:52:49.392 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2023-03-23 14:52:49.460 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from RecipeIngredient as generatedAlias0
[DEBUG] 2023-03-23 14:52:49.461 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from com.amgenz.entity.RecipeIngredient as generatedAlias0
[DEBUG] 2023-03-23 14:52:49.463 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2023-03-23 14:52:49.463 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[IDENT] Node: 'com'
       |     |  |  |  \-[IDENT] Node: 'amgenz'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'RecipeIngredient'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2023-03-23 14:52:49.463 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2023-03-23 14:52:49.463 [main] FromElement - FromClause{level=1} : com.amgenz.entity.RecipeIngredient (generatedAlias0) -> recipeingr0_
[DEBUG] 2023-03-23 14:52:49.463 [main] FromReferenceNode - Resolved : generatedAlias0 -> recipeingr0_.id
[DEBUG] 2023-03-23 14:52:49.463 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2023-03-23 14:52:49.463 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} recipeingr0_.id ) ( FromClause{level=1} recipe_ingredient recipeingr0_ ) )
[DEBUG] 2023-03-23 14:52:49.463 [main] JoinProcessor - Using FROM fragment [recipe_ingredient recipeingr0_]
[DEBUG] 2023-03-23 14:52:49.463 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2023-03-23 14:52:49.463 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (recipe_ingredient)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'recipeingr0_.id as id1_0_' {alias=generatedAlias0, className=com.amgenz.entity.RecipeIngredient, tableAlias=recipeingr0_}
